-106.0, 39.0
-106.0, 39.0
-110.0, 39.0
-107.0, 41.0
-107.0, 38.0
-108.0, 39.0
-108.0, 39.0
-107.0, 39.0
-107.0, 37.0
-108.0, 37.0
-107.0, 39.0
-107.0, 39.0
-107.0, 39.0
-107.0, 39.0
-107.0, 39.0
-106.0, 42.0
-106.0, 42.0
-104.0, 37.0
-104.0, 37.0
-107.0, 37.0
-107.0, 37.0
-107.0, 37.0
-107.0, 37.0
-107.0, 37.0
-106.0, 37.0
-106.0, 37.0
-106.0, 39.0
-106.0, 39.0
-106.0, 38.0
-107.0, 41.0
-108.0, 41.0
-108.0, 41.0
-108.0, 41.0
-105.0, 39.0
-105.0, 39.0
-109.0, 39.0
-110.0, 39.0
-105.0, 36.0
-105.0, 36.0
-105.0, 36.0
-105.0, 36.0
-105.0, 36.0
-100.0, 46.0
-100.0, 46.0
-103.0, 47.0
-103.0, 47.0
-102.0, 47.0
-102.0, 42.0
-101.0, 41.0
-102.0, 44.0
-102.0, 45.0
-100.0, 46.0
-98.0, 46.0
-99.0, 47.0
-98.0, 47.0
-105.0, 29.0
-105.0, 28.0
-106.0, 28.0
-106.0, 28.0
-105.0, 29.0
-105.0, 28.0
-106.0, 28.0
-106.0, 28.0
-107.0, 26.0
-106.0, 28.0
-105.0, 28.0
-105.0, 28.0
-106.0, 28.0
-106.0, 29.0
-116.0, 30.0
-110.0, 32.0
-110.0, 32.0
-110.0, 31.0
-110.0, 29.0
-110.0, 30.0
-110.0, 30.0
-110.0, 30.0
-110.0, 29.0
-110.0, 30.0
-107.0, 34.0
-107.0, 34.0
-108.0, 34.0
-107.0, 33.0
-105.0, 33.0
-106.0, 34.0
-109.0, 34.0
-108.0, 33.0
-109.0, 34.0
-109.0, 34.0
-108.0, 33.0
-108.0, 34.0
-106.0, 32.0
-106.0, 34.0
-109.0, 38.0
-109.0, 37.0
-109.0, 39.0
-109.0, 39.0
-105.0, 34.0
-108.0, 33.0
-107.0, 34.0
-108.0, 34.0
-108.0, 34.0
-108.0, 34.0
-109.0, 33.0
-108.0, 34.0
-108.0, 34.0
-108.0, 33.0
-107.0, 34.0
-107.0, 35.0
-108.0, 35.0
-108.0, 35.0
-111.0, 32.0
-111.0, 32.0
-111.0, 32.0
-111.0, 32.0
-110.0, 34.0
-111.0, 33.0
-110.0, 34.0
-111.0, 34.0
-110.0, 32.0
-110.0, 32.0
-110.0, 33.0
-110.0, 33.0
-107.0, 32.0
-107.0, 32.0
-112.0, 35.0
-113.0, 37.0
-114.0, 37.0
-114.0, 34.0
-114.0, 34.0
-116.0, 37.0
-116.0, 37.0
-116.0, 34.0
-115.0, 33.0
-110.0, 35.0
-110.0, 35.0
-109.0, 35.0
-111.0, 36.0
-111.0, 35.0
-111.0, 35.0
-111.0, 35.0
-116.0, 36.0
-116.0, 35.0
-116.0, 36.0
-116.0, 35.0
-116.0, 35.0
-116.0, 35.0
-115.0, 37.0
-115.0, 37.0
-116.0, 37.0
-115.0, 37.0
-111.0, 35.0
-111.0, 34.0
-110.0, 34.0
-110.0, 34.0
-111.0, 33.0
-111.0, 33.0
-109.0, 35.0
-110.0, 36.0
-111.0, 36.0
-112.0, 36.0
-112.0, 36.0
-111.0, 36.0
-112.0, 37.0
-112.0, 34.0
-97.0, 45.0
-97.0, 45.0
-98.0, 45.0
-93.0, 45.0
-93.0, 45.0
-91.0, 45.0
-92.0, 46.0
-93.0, 41.0
-93.0, 41.0
-92.0, 42.0
-96.0, 39.0
-95.0, 41.0
-95.0, 41.0
-96.0, 44.0
-95.0, 41.0
-94.0, 41.0
-94.0, 40.0
-95.0, 41.0
-95.0, 41.0
-99.0, 44.0
-98.0, 44.0
-95.0, 42.0
-95.0, 42.0
-96.0, 42.0
-96.0, 44.0
-96.0, 45.0
-96.0, 44.0
-95.0, 43.0
-97.0, 37.0
-97.0, 39.0
-88.0, 41.0
-90.0, 41.0
-89.0, 41.0
-89.0, 41.0
-87.0, 44.0
-87.0, 41.0
-87.0, 41.0
-87.0, 42.0
-89.0, 43.0
-89.0, 43.0
-90.0, 43.0
-90.0, 43.0
-90.0, 43.0
-90.0, 43.0
-90.0, 42.0
-89.0, 42.0
-90.0, 42.0
-90.0, 42.0
-90.0, 44.0
-91.0, 43.0
-92.0, 43.0
-91.0, 43.0
-92.0, 44.0
-92.0, 44.0
-89.0, 44.0
-89.0, 45.0
-89.0, 45.0
-90.0, 47.0
-87.0, 45.0
-87.0, 44.0
-100.0, 39.0
-100.0, 39.0
-98.0, 43.0
-98.0, 43.0
-96.0, 41.0
-96.0, 44.0
-90.0, 43.0
-90.0, 42.0
-90.0, 42.0
-93.0, 39.0
-92.0, 40.0
-93.0, 40.0
-92.0, 39.0
-91.0, 38.0
-91.0, 39.0
-90.0, 37.0
-90.0, 37.0
-91.0, 38.0
-91.0, 38.0
-91.0, 38.0
-91.0, 39.0
-91.0, 39.0
-89.0, 41.0
-104.0, 46.0
-105.0, 48.0
-94.0, 39.0
-94.0, 39.0
-95.0, 43.0
-93.0, 42.0
-93.0, 42.0
-94.0, 42.0
-99.0, 43.0
-99.0, 43.0
-108.0, 49.0
-108.0, 45.0
-108.0, 46.0
-107.0, 46.0
-107.0, 45.0
-109.0, 47.0
-108.0, 46.0
-110.0, 47.0
-111.0, 47.0
-109.0, 48.0
-110.0, 47.0
-105.0, 49.0
-107.0, 49.0
-107.0, 49.0
-107.0, 50.0
-102.0, 41.0
-102.0, 42.0
-102.0, 43.0
-102.0, 44.0
-102.0, 44.0
-102.0, 44.0
-102.0, 44.0
-103.0, 44.0
-103.0, 45.0
-108.0, 53.0
-109.0, 53.0
-109.0, 53.0
-109.0, 53.0
-109.0, 53.0
-109.0, 53.0
-110.0, 53.0
-109.0, 52.0
-108.0, 52.0
-108.0, 52.0
-108.0, 52.0
-110.0, 52.0
-110.0, 52.0
-97.0, 41.0
-97.0, 38.0
-97.0, 37.0
-97.0, 38.0
-97.0, 40.0
-98.0, 40.0
-98.0, 37.0
-98.0, 39.0
-103.0, 38.0
-103.0, 38.0
-102.0, 38.0
-97.0, 40.0
-97.0, 40.0
-99.0, 41.0
-99.0, 41.0
-99.0, 42.0
-99.0, 42.0
-99.0, 43.0
-98.0, 42.0
-97.0, 42.0
-97.0, 42.0
-97.0, 43.0
-97.0, 43.0
-97.0, 43.0
-100.0, 42.0
-100.0, 42.0
-99.0, 43.0
-99.0, 43.0
-99.0, 42.0
-100.0, 44.0
-100.0, 44.0
-102.0, 44.0
-98.0, 47.0
-98.0, 47.0
-98.0, 47.0
-97.0, 47.0
-97.0, 47.0
-98.0, 46.0
-98.0, 46.0
-98.0, 46.0
-98.0, 46.0
-98.0, 41.0
-98.0, 41.0
-98.0, 41.0
-98.0, 42.0
-98.0, 42.0
-96.0, 47.0
-96.0, 46.0
-96.0, 46.0
-95.0, 46.0
-96.0, 46.0
-96.0, 46.0
-97.0, 46.0
-97.0, 46.0
-97.0, 46.0
-97.0, 44.0
-97.0, 44.0
-95.0, 45.0
-93.0, 43.0
-93.0, 43.0
-95.0, 44.0
-94.0, 45.0
-93.0, 46.0
-94.0, 46.0
-93.0, 45.0
-94.0, 45.0
-97.0, 45.0
-97.0, 44.0
-110.0, 40.0
-110.0, 40.0
-108.0, 38.0
-108.0, 40.0
-108.0, 40.0
-108.0, 39.0
-108.0, 39.0
-107.0, 39.0
-107.0, 39.0
-107.0, 39.0
-107.0, 37.0
-107.0, 38.0
-107.0, 37.0
-104.0, 45.0
-104.0, 45.0
-105.0, 45.0
-105.0, 45.0
-104.0, 44.0
-104.0, 44.0
-103.0, 44.0
-103.0, 44.0
-104.0, 44.0
-104.0, 42.0
-102.0, 49.0
-102.0, 50.0
-103.0, 50.0
-103.0, 49.0
-101.0, 49.0
-101.0, 48.0
-101.0, 49.0
-103.0, 47.0
-103.0, 48.0
-102.0, 48.0
-103.0, 45.0
-102.0, 46.0
-102.0, 46.0
-102.0, 47.0
-102.0, 47.0
-103.0, 47.0
-103.0, 47.0
-101.0, 47.0
-101.0, 52.0
-100.0, 52.0
-101.0, 56.0
-100.0, 55.0
-100.0, 55.0
-100.0, 55.0
-102.0, 50.0
-105.0, 49.0
-102.0, 50.0
-100.0, 50.0
-101.0, 51.0
-101.0, 51.0
-99.0, 50.0
-100.0, 52.0
-100.0, 52.0
-101.0, 51.0
-101.0, 51.0
-100.0, 51.0
-101.0, 51.0
-102.0, 52.0
-103.0, 52.0
-102.0, 52.0
-102.0, 52.0
-100.0, 52.0
-102.0, 51.0
-101.0, 51.0
-101.0, 51.0
-101.0, 51.0
-102.0, 52.0
-101.0, 50.0
-100.0, 50.0
-102.0, 52.0
-102.0, 52.0
-99.0, 54.0
-101.0, 51.0
-102.0, 51.0
-102.0, 54.0
-100.0, 52.0
-100.0, 52.0
-101.0, 52.0
-101.0, 51.0
-100.0, 51.0
-100.0, 51.0
-101.0, 52.0
-102.0, 51.0
-101.0, 51.0
-101.0, 51.0
-97.0, 51.0
-98.0, 52.0
-97.0, 51.0
-97.0, 51.0
-99.0, 49.0
-99.0, 49.0
-99.0, 48.0
-100.0, 49.0
-101.0, 49.0
-101.0, 49.0
-99.0, 49.0
-99.0, 49.0
-100.0, 46.0
-100.0, 46.0
-100.0, 46.0
-99.0, 48.0
-99.0, 48.0
-100.0, 48.0
-99.0, 49.0
-99.0, 48.0
-99.0, 47.0
-99.0, 47.0
-97.0, 47.0
-96.0, 47.0
-97.0, 48.0
-99.0, 47.0
-98.0, 47.0
-98.0, 47.0
-98.0, 47.0
-98.0, 47.0
-98.0, 47.0
-98.0, 46.0
-97.0, 48.0
-97.0, 48.0
-97.0, 48.0
-97.0, 48.0
-98.0, 47.0
-98.0, 45.0
-98.0, 45.0
-97.0, 46.0
-98.0, 46.0
-98.0, 46.0
-88.0, 40.0
-88.0, 40.0
-84.0, 41.0
-84.0, 41.0
-88.0, 35.0
-88.0, 37.0
-89.0, 37.0
-89.0, 37.0
-88.0, 37.0
-88.0, 40.0
-88.0, 39.0
-88.0, 39.0
-89.0, 40.0
-91.0, 41.0
-91.0, 41.0
-91.0, 43.0
-91.0, 42.0
-99.0, 25.0
-99.0, 24.0
-99.0, 24.0
-100.0, 24.0
-100.0, 24.0
-98.0, 21.0
-98.0, 23.0
-98.0, 24.0
-98.0, 24.0
-99.0, 23.0
-99.0, 24.0
-100.0, 25.0
-96.0, 20.0
-93.0, 19.0
-94.0, 19.0
-94.0, 19.0
-94.0, 19.0
-93.0, 19.0
-89.0, 18.0
-89.0, 18.0
-90.0, 20.0
-91.0, 20.0
-94.0, 30.0
-94.0, 29.0
-96.0, 28.0
-94.0, 28.0
-94.0, 29.0
-94.0, 29.0
-97.0, 27.0
-96.0, 27.0
-95.0, 29.0
-95.0, 30.0
-96.0, 31.0
-96.0, 29.0
-96.0, 29.0
-100.0, 27.0
-100.0, 27.0
-99.0, 25.0
-100.0, 25.0
-102.0, 27.0
-102.0, 27.0
-97.0, 35.0
-97.0, 35.0
-97.0, 35.0
-97.0, 35.0
-97.0, 36.0
-97.0, 35.0
-97.0, 35.0
-95.0, 35.0
-96.0, 36.0
-96.0, 35.0
-96.0, 35.0
-99.0, 33.0
-99.0, 33.0
-92.0, 37.0
-92.0, 37.0
-91.0, 37.0
-91.0, 37.0
-93.0, 33.0
-93.0, 33.0
-94.0, 33.0
-95.0, 34.0
-94.0, 34.0
-94.0, 34.0
-96.0, 32.0
-96.0, 32.0
-97.0, 33.0
-96.0, 33.0
-96.0, 33.0
-97.0, 32.0
-97.0, 32.0
-97.0, 34.0
-95.0, 34.0
-96.0, 32.0
-96.0, 32.0
-97.0, 33.0
-96.0, 33.0
-96.0, 33.0
-93.0, 31.0
-93.0, 31.0
-93.0, 31.0
-94.0, 31.0
-94.0, 31.0
-94.0, 30.0
-94.0, 30.0
-97.0, 31.0
-96.0, 31.0
-96.0, 33.0
-96.0, 28.0
-95.0, 29.0
-96.0, 28.0
-95.0, 31.0
-96.0, 30.0
-96.0, 31.0
-97.0, 30.0
-96.0, 31.0
-97.0, 30.0
-97.0, 30.0
-93.0, 35.0
-91.0, 34.0
-91.0, 34.0
-92.0, 34.0
-92.0, 34.0
-92.0, 35.0
-92.0, 35.0
-92.0, 35.0
-91.0, 36.0
-91.0, 35.0
-90.0, 35.0
-92.0, 35.0
-92.0, 35.0
-90.0, 36.0
-90.0, 37.0
-90.0, 34.0
-90.0, 34.0
-93.0, 34.0
-93.0, 34.0
-95.0, 33.0
-94.0, 34.0
-94.0, 35.0
-94.0, 35.0
-94.0, 35.0
-94.0, 35.0
-94.0, 35.0
-94.0, 35.0
-94.0, 36.0
-94.0, 37.0
-95.0, 37.0
-92.0, 36.0
-92.0, 36.0
-92.0, 34.0
-91.0, 34.0
-96.0, 35.0
-94.0, 34.0
-95.0, 33.0
-93.0, 34.0
-92.0, 33.0
-92.0, 33.0
-92.0, 34.0
-94.0, 32.0
-94.0, 32.0
-93.0, 35.0
-94.0, 35.0
-93.0, 32.0
-93.0, 31.0
-92.0, 35.0
-91.0, 34.0
-93.0, 36.0
-92.0, 35.0
-93.0, 35.0
-92.0, 35.0
-92.0, 35.0
-92.0, 35.0
-91.0, 35.0
-95.0, 38.0
-94.0, 35.0
-94.0, 35.0
-90.0, 34.0
-90.0, 34.0
-90.0, 35.0
-92.0, 36.0
-91.0, 35.0
-92.0, 35.0
-93.0, 33.0
-90.0, 33.0
-88.0, 33.0
-88.0, 33.0
-89.0, 33.0
-88.0, 32.0
-88.0, 31.0
-87.0, 32.0
-87.0, 33.0
-91.0, 30.0
-91.0, 31.0
-90.0, 31.0
-90.0, 31.0
-90.0, 31.0
-90.0, 30.0
-92.0, 30.0
-86.0, 31.0
-86.0, 31.0
-86.0, 30.0
-86.0, 31.0
-87.0, 30.0
-88.0, 33.0
-86.0, 34.0
-87.0, 34.0
-87.0, 34.0
-86.0, 33.0
-86.0, 34.0
-90.0, 33.0
-90.0, 33.0
-91.0, 34.0
-91.0, 34.0
-90.0, 34.0
-88.0, 35.0
-93.0, 34.0
-92.0, 34.0
-93.0, 34.0
-88.0, 38.0
-88.0, 38.0
-89.0, 36.0
-89.0, 36.0
-89.0, 36.0
-89.0, 36.0
-89.0, 36.0
-89.0, 35.0
-88.0, 35.0
-88.0, 35.0
-89.0, 48.0
-90.0, 48.0
-90.0, 48.0
-89.0, 48.0
-89.0, 48.0
-89.0, 48.0
-89.0, 48.0
-89.0, 46.0
-89.0, 47.0
-90.0, 48.0
-90.0, 47.0
-90.0, 47.0
-89.0, 47.0
-89.0, 47.0
-90.0, 47.0
-89.0, 48.0
-88.0, 48.0
-87.0, 48.0
-89.0, 48.0
-91.0, 48.0
-89.0, 48.0
-87.0, 50.0
-87.0, 50.0
-88.0, 50.0
-88.0, 50.0
-88.0, 51.0
-88.0, 50.0
-88.0, 50.0
-88.0, 50.0
-88.0, 50.0
-88.0, 50.0
-88.0, 50.0
-88.0, 50.0
-84.0, 50.0
-98.0, 55.0
-98.0, 55.0
-98.0, 55.0
-97.0, 55.0
-99.0, 61.0
-98.0, 61.0
-100.0, 62.0
-99.0, 61.0
-99.0, 60.0
-102.0, 62.0
-102.0, 62.0
-102.0, 62.0
-101.0, 63.0
-101.0, 63.0
-100.0, 63.0
-101.0, 64.0
-101.0, 59.0
-101.0, 59.0
-101.0, 59.0
-99.0, 59.0
-99.0, 59.0
-100.0, 59.0
-100.0, 59.0
-102.0, 61.0
-102.0, 61.0
-102.0, 61.0
-100.0, 61.0
-100.0, 62.0
-100.0, 62.0
-102.0, 63.0
-102.0, 63.0
-102.0, 63.0
-100.0, 62.0
-100.0, 63.0
-103.0, 64.0
-102.0, 60.0
-99.0, 62.0
-99.0, 62.0
-99.0, 62.0
-103.0, 62.0
-103.0, 62.0
-103.0, 62.0
-103.0, 62.0
-103.0, 62.0
-104.0, 61.0
-104.0, 61.0
-105.0, 60.0
-85.0, 45.0
-85.0, 45.0
-85.0, 45.0
-84.0, 45.0
-85.0, 44.0
-85.0, 45.0
-84.0, 46.0
-85.0, 45.0
-86.0, 45.0
-86.0, 45.0
-88.0, 44.0
-87.0, 45.0
-87.0, 45.0
-91.0, 48.0
-90.0, 48.0
-89.0, 48.0
-89.0, 48.0
-90.0, 48.0
-90.0, 48.0
-90.0, 48.0
-90.0, 48.0
-92.0, 48.0
-91.0, 41.0
-91.0, 41.0
-91.0, 41.0
-91.0, 41.0
-88.0, 42.0
-88.0, 41.0
-91.0, 39.0
-89.0, 42.0
-89.0, 42.0
-89.0, 42.0
-88.0, 44.0
-88.0, 44.0
-91.0, 42.0
-91.0, 42.0
-90.0, 41.0
-91.0, 41.0
-92.0, 38.0
-93.0, 38.0
-93.0, 39.0
-93.0, 38.0
-93.0, 38.0
-92.0, 39.0
-92.0, 39.0
-92.0, 39.0
-93.0, 40.0
-93.0, 39.0
-92.0, 40.0
-92.0, 39.0
-93.0, 39.0
-93.0, 39.0
-98.0, 37.0
-99.0, 38.0
-97.0, 38.0
-96.0, 39.0
-96.0, 39.0
-96.0, 40.0
-96.0, 38.0
-96.0, 39.0
-97.0, 38.0
-98.0, 39.0
-96.0, 36.0
-96.0, 37.0
-98.0, 39.0
-98.0, 39.0
-98.0, 39.0
-105.0, 43.0
-105.0, 42.0
-105.0, 45.0
-106.0, 45.0
-108.0, 45.0
-107.0, 44.0
-106.0, 44.0
-106.0, 41.0
-106.0, 42.0
-106.0, 42.0
-110.0, 39.0
-110.0, 39.0
-108.0, 42.0
-108.0, 42.0
-107.0, 42.0
-107.0, 48.0
-107.0, 46.0
-106.0, 48.0
-107.0, 47.0
-105.0, 46.0
-105.0, 46.0
-108.0, 47.0
-108.0, 48.0
-107.0, 47.0
-108.0, 47.0
-107.0, 47.0
-107.0, 47.0
-107.0, 47.0
-107.0, 48.0
-87.0, 32.0
-88.0, 32.0
-87.0, 32.0
-87.0, 32.0
-87.0, 31.0
-93.0, 33.0
-93.0, 33.0
-93.0, 33.0
-91.0, 31.0
-91.0, 30.0
-91.0, 29.0
-91.0, 29.0
-91.0, 32.0
-91.0, 32.0
-95.0, 30.0
-95.0, 30.0
-95.0, 30.0
-95.0, 30.0
-94.0, 31.0
-94.0, 31.0
-90.0, 34.0
-91.0, 33.0
-90.0, 33.0
-88.0, 34.0
-89.0, 34.0
-88.0, 35.0
-88.0, 35.0
-89.0, 33.0
-88.0, 34.0
-88.0, 34.0
-89.0, 34.0
-89.0, 33.0
-88.0, 34.0
-91.0, 32.0
-91.0, 31.0
-91.0, 30.0
-91.0, 30.0
-91.0, 30.0
-91.0, 30.0
-90.0, 28.0
-90.0, 28.0
-91.0, 30.0
-91.0, 31.0
-90.0, 30.0
-91.0, 30.0
-91.0, 30.0
-91.0, 30.0
-90.0, 30.0
-90.0, 30.0
-92.0, 28.0
-92.0, 30.0
-89.0, 31.0
-89.0, 30.0
-89.0, 31.0
-89.0, 31.0
-90.0, 32.0
-89.0, 32.0
-89.0, 31.0
-89.0, 31.0
-90.0, 29.0
-89.0, 29.0
-89.0, 30.0
-90.0, 30.0
-89.0, 30.0
-87.0, 30.0
-87.0, 35.0
-87.0, 35.0
-81.0, 29.0
-81.0, 29.0
-81.0, 32.0
-82.0, 31.0
-81.0, 33.0
-82.0, 29.0
-82.0, 29.0
-80.0, 30.0
-80.0, 30.0
-80.0, 30.0
-81.0, 31.0
-82.0, 30.0
-85.0, 34.0
-85.0, 34.0
-85.0, 34.0
-84.0, 33.0
-84.0, 33.0
-83.0, 35.0
-84.0, 34.0
-84.0, 34.0
-84.0, 34.0
-83.0, 33.0
-83.0, 33.0
-91.0, 27.0
-91.0, 27.0
-91.0, 27.0
-93.0, 28.0
-92.0, 28.0
-92.0, 29.0
-92.0, 29.0
-91.0, 30.0
-90.0, 29.0
-90.0, 29.0
-90.0, 31.0
-90.0, 30.0
-89.0, 29.0
-90.0, 28.0
-91.0, 29.0
-91.0, 29.0
-93.0, 28.0
-91.0, 28.0
-92.0, 28.0
-91.0, 28.0
-91.0, 28.0
-91.0, 33.0
-91.0, 32.0
-92.0, 34.0
-91.0, 34.0
-91.0, 34.0
-94.0, 32.0
-94.0, 32.0
-93.0, 32.0
-93.0, 32.0
-89.0, 30.0
-90.0, 32.0
-90.0, 32.0
-89.0, 31.0
-89.0, 31.0
-89.0, 32.0
-90.0, 31.0
-90.0, 33.0
-91.0, 33.0
-87.0, 38.0
-89.0, 36.0
-88.0, 35.0
-88.0, 35.0
-87.0, 35.0
-87.0, 35.0
-89.0, 34.0
-88.0, 34.0
-89.0, 34.0
-89.0, 34.0
-89.0, 33.0
-89.0, 33.0
-85.0, 36.0
-86.0, 37.0
-86.0, 37.0
-85.0, 37.0
-85.0, 37.0
-84.0, 34.0
-86.0, 36.0
-86.0, 36.0
-85.0, 36.0
-87.0, 36.0
-87.0, 36.0
-87.0, 35.0
-85.0, 36.0
-85.0, 35.0
-84.0, 35.0
-85.0, 35.0
-86.0, 36.0
-87.0, 35.0
-85.0, 35.0
-86.0, 33.0
-86.0, 33.0
-86.0, 34.0
-85.0, 34.0
-86.0, 33.0
-86.0, 34.0
-86.0, 33.0
-86.0, 33.0
-86.0, 33.0
-87.0, 32.0
-84.0, 35.0
-81.0, 34.0
-83.0, 35.0
-84.0, 34.0
-83.0, 34.0
-84.0, 32.0
-84.0, 36.0
-85.0, 42.0
-85.0, 41.0
-85.0, 41.0
-84.0, 40.0
-84.0, 40.0
-85.0, 39.0
-85.0, 39.0
-84.0, 39.0
-96.0, 34.0
-96.0, 34.0
-95.0, 35.0
-95.0, 35.0
-95.0, 35.0
-94.0, 35.0
-92.0, 35.0
-93.0, 35.0
-94.0, 35.0
-93.0, 35.0
-93.0, 35.0
-94.0, 36.0
-93.0, 38.0
-95.0, 36.0
-95.0, 37.0
-95.0, 37.0
-95.0, 38.0
-96.0, 38.0
-94.0, 35.0
-96.0, 36.0
-96.0, 35.0
-96.0, 35.0
-95.0, 37.0
-95.0, 36.0
-95.0, 37.0
-95.0, 36.0
-89.0, 40.0
-89.0, 40.0
-90.0, 38.0
-91.0, 38.0
-93.0, 37.0
-93.0, 36.0
-93.0, 36.0
-91.0, 41.0
-92.0, 41.0
-89.0, 37.0
-89.0, 36.0
-92.0, 37.0
-92.0, 37.0
-90.0, 35.0
-90.0, 35.0
-92.0, 34.0
-91.0, 36.0
-91.0, 35.0
-89.0, 27.0
-89.0, 27.0
-89.0, 27.0
-87.0, 27.0
-87.0, 27.0
-87.0, 28.0
-88.0, 28.0
-88.0, 28.0
-88.0, 28.0
-89.0, 28.0
-89.0, 28.0
-86.0, 28.0
-86.0, 33.0
-86.0, 33.0
-86.0, 33.0
-84.0, 32.0
-84.0, 32.0
-84.0, 34.0
-88.0, 29.0
-88.0, 30.0
-88.0, 30.0
-88.0, 30.0
-88.0, 31.0
-89.0, 30.0
-89.0, 30.0
-87.0, 30.0
-87.0, 29.0
-86.0, 29.0
-87.0, 29.0
-88.0, 28.0
-89.0, 36.0
-88.0, 36.0
-87.0, 35.0
-88.0, 35.0
-89.0, 30.0
-89.0, 30.0
-90.0, 32.0
-91.0, 33.0
-89.0, 33.0
-89.0, 33.0
-90.0, 29.0
-89.0, 29.0
-88.0, 30.0
-88.0, 30.0
-88.0, 31.0
-88.0, 30.0
-88.0, 30.0
-91.0, 32.0
-90.0, 31.0
-87.0, 25.0
-87.0, 25.0
-88.0, 26.0
-89.0, 27.0
-88.0, 29.0
-88.0, 28.0
-88.0, 28.0
-88.0, 27.0
-88.0, 32.0
-88.0, 31.0
-89.0, 31.0
-90.0, 31.0
-89.0, 30.0
-87.0, 32.0
-87.0, 32.0
-91.0, 32.0
-90.0, 31.0
-89.0, 30.0
-89.0, 29.0
-87.0, 30.0
-87.0, 29.0
-88.0, 29.0
-87.0, 30.0
-87.0, 30.0
-87.0, 31.0
-85.0, 30.0
-85.0, 31.0
-84.0, 31.0
-84.0, 31.0
-85.0, 31.0
-100.0, 31.0
-90.0, 30.0
-90.0, 31.0
-90.0, 31.0
-90.0, 31.0
-90.0, 31.0
-90.0, 30.0
-88.0, 33.0
-89.0, 33.0
-88.0, 33.0
-87.0, 34.0
-88.0, 34.0
-92.0, 33.0
-92.0, 33.0
-92.0, 32.0
-89.0, 34.0
-89.0, 33.0
-93.0, 31.0
-93.0, 31.0
-93.0, 30.0
-94.0, 30.0
-91.0, 33.0
-92.0, 32.0
-91.0, 32.0
-91.0, 32.0
-93.0, 31.0
-93.0, 32.0
-91.0, 36.0
-91.0, 37.0
-89.0, 38.0
-93.0, 37.0
-94.0, 36.0
-94.0, 36.0
-94.0, 38.0
-94.0, 38.0
-94.0, 38.0
-93.0, 38.0
-93.0, 38.0
-93.0, 37.0
-93.0, 37.0
-93.0, 37.0
-94.0, 37.0
-94.0, 36.0
-93.0, 36.0
-92.0, 37.0
-92.0, 37.0
-92.0, 37.0
-93.0, 38.0
-92.0, 37.0
-92.0, 36.0
-93.0, 37.0
-96.0, 29.0
-96.0, 28.0
-97.0, 28.0
-93.0, 29.0
-93.0, 29.0
-94.0, 31.0
-93.0, 31.0
-92.0, 28.0
-93.0, 27.0
-91.0, 29.0
-91.0, 29.0
-91.0, 29.0
-90.0, 29.0
-92.0, 29.0
-92.0, 29.0
-91.0, 28.0
-91.0, 28.0
-90.0, 28.0
-90.0, 31.0
-91.0, 31.0
-91.0, 31.0
-80.0, 36.0
-80.0, 36.0
-81.0, 34.0
-80.0, 34.0
-80.0, 34.0
-79.0, 34.0
-80.0, 34.0
-79.0, 34.0
-82.0, 32.0
-82.0, 32.0
-82.0, 34.0
-78.0, 37.0
-81.0, 36.0
-81.0, 36.0
-81.0, 35.0
-81.0, 37.0
-83.0, 36.0
-84.0, 36.0
-80.0, 36.0
-73.0, 34.0
-73.0, 34.0
-73.0, 34.0
-73.0, 36.0
-71.0, 35.0
-71.0, 35.0
-68.0, 34.0
-73.0, 34.0
-73.0, 35.0
-73.0, 35.0
-72.0, 35.0
-72.0, 36.0
-72.0, 36.0
-71.0, 35.0
-71.0, 35.0
-71.0, 34.0
-71.0, 34.0
-71.0, 34.0
-71.0, 33.0
-72.0, 35.0
-72.0, 34.0
-72.0, 34.0
-72.0, 27.0
-73.0, 27.0
-73.0, 27.0
-71.0, 31.0
-71.0, 31.0
-72.0, 32.0
-72.0, 32.0
-72.0, 29.0
-72.0, 30.0
-71.0, 44.0
-73.0, 42.0
-73.0, 42.0
-73.0, 42.0
-73.0, 41.0
-73.0, 41.0
-72.0, 41.0
-72.0, 41.0
-73.0, 39.0
-73.0, 38.0
-73.0, 38.0
-73.0, 39.0
-74.0, 39.0
-69.0, 41.0
-69.0, 40.0
-70.0, 40.0
-70.0, 40.0
-69.0, 40.0
-69.0, 39.0
-69.0, 41.0
-69.0, 39.0
-69.0, 41.0
-69.0, 41.0
-68.0, 40.0
-68.0, 41.0
-69.0, 40.0
-68.0, 40.0
-68.0, 39.0
-69.0, 39.0
-69.0, 39.0
-69.0, 40.0
-71.0, 42.0
-71.0, 42.0
-71.0, 41.0
-75.0, 44.0
-75.0, 44.0
-75.0, 45.0
-75.0, 44.0
-74.0, 45.0
-75.0, 43.0
-75.0, 44.0
-74.0, 44.0
-75.0, 44.0
-73.0, 43.0
-73.0, 44.0
-73.0, 42.0
-73.0, 40.0
-72.0, 40.0
-72.0, 40.0
-91.0, 49.0
-91.0, 49.0
-89.0, 49.0
-89.0, 49.0
-91.0, 49.0
-90.0, 50.0
-90.0, 50.0
-90.0, 49.0
-89.0, 49.0
-88.0, 50.0
-85.0, 55.0
-85.0, 54.0
-87.0, 54.0
-84.0, 55.0
-87.0, 56.0
-91.0, 59.0
-92.0, 59.0
-92.0, 59.0
-94.0, 59.0
-94.0, 59.0
-94.0, 59.0
-93.0, 61.0
-93.0, 61.0
-91.0, 61.0
-93.0, 61.0
